time,tempICP,hum,tempSI7021,windSpeed,pres,RVPin,TMPPin,noise,noiseCalib,lum,meanRadTempPin,meanRadTempCalib,trNat,trFor
2024-04-04 15:56:25.342612,27.39151,48.3251,27.06738,0.0005059766,100100.0,2165,2589,0.005152248,51.58028,26.66667,25.5625,26.7,26.54382,26.69888
2024-04-04 15:56:36.198478,27.39151,48.34799,27.05665,0.0004939137,100101.3,2165,2592,0.01227262,61.74351,27.5,25.625,26.79,26.68549,26.78919
2024-04-04 15:56:47.087189,27.39151,48.33273,27.05665,0,100102.7,2143,2576,0.007600278,56.5104,27.5,25.625,26.79,26.68549,26.79001
2024-04-04 15:56:57.907725,27.38083,48.36325,27.05665,0,100099.5,2128,2576,0.007725103,56.70014,27.5,25.625,26.79,26.68549,26.79001
2024-04-04 15:57:08.697354,27.37549,48.3251,27.05665,0,100101.2,2133,2577,0.005139199,51.54484,27.5,25.5625,26.7,26.5495,26.70001
2024-04-04 15:57:19.531671,27.37015,48.29459,27.05665,0.00026414,100102.9,2160,2567,0.01502149,63.79389,27.5,25.625,26.79,26.68549,26.78943
2024-04-04 15:57:30.367644,27.36748,48.28696,27.05665,0,100103.3,2139,2573,0.005907004,53.41755,28.33333,25.5625,26.7,26.5495,26.70001
2024-04-04 15:57:41.244183,27.35146,48.27933,27.05665,0,100104.4,2134,2509,0.009443867,58.96242,28.33333,25.5625,26.7,26.5495,26.70001
2024-04-04 15:57:52.078498,27.3568,48.2717,27.05665,0,100104.1,2139,2569,0.008386515,57.64167,28.33333,25.5625,26.7,26.5495,26.70001
2024-04-04 15:58:02.936729,27.35146,48.23355,27.05665,0,100103.8,2134,2559,0.006749648,55.0937,27.5,25.5625,26.7,26.5495,26.70001
2024-04-04 15:58:13.789453,27.34879,48.22592,27.05665,0,100104.6,2131,2523,0.005913183,53.4311,27.5,25.5625,26.7,26.5495,26.70001
2024-04-04 15:58:24.554762,27.35146,48.21829,27.04592,9.197039e-06,100108.1,2148,2576,0.007491847,56.34215,27.5,25.5625,26.7,26.55514,26.69992
2024-04-04 15:58:35.398054,27.33276,48.23355,27.04592,9.197039e-06,100107.9,2148,2577,0.007654976,56.59405,27.5,25.5625,26.7,26.55514,26.69992
2024-04-04 15:58:46.268137,27.34077,48.23355,27.02448,1.117914e-08,100106.0,2145,2579,0.006651175,54.91371,27.5,25.5625,26.7,26.56628,26.70001
2024-04-04 15:58:57.103587,27.32742,48.21066,27.04592,4.416518e-06,100105.9,2147,2573,0.009305996,58.80117,27.5,25.5625,26.7,26.55514,26.69995
2024-04-04 15:59:07.955307,27.31674,48.22592,27.04592,4.416518e-06,100107.3,2147,2575,0.003680717,46.23998,26.66667,25.5625,26.7,26.55514,26.69995
2024-04-04 15:59:18.810341,27.32475,48.22592,27.02448,2.075818e-05,100108.6,2150,2525,0.007311633,56.0551,27.5,25.5625,26.7,26.56628,26.69986
2024-04-04 15:59:29.576792,27.3114,48.24881,27.01375,0,100108.2,2140,2591,0.006635829,54.88533,26.66667,25.5625,26.7,26.57181,26.70001
2024-04-04 15:59:40.427062,27.29805,48.25644,27.0352,0.0002476504,100105.3,2160,2592,0.007259157,55.9697,26.66667,25.5625,26.7,26.56073,26.69934
2024-04-04 15:59:51.276681,27.30072,48.28696,27.01375,0.0005562871,100106.7,2167,2592,0.009170459,58.63968,25.83333,25.5625,26.7,26.57181,26.69898
2024-04-04 16:00:02.123741,27.29271,48.30985,27.01375,2.293145e-06,100112.9,2147,2577,0.005568395,52.64092,25.83333,25.5625,26.7,26.57181,26.69998
2024-04-04 16:00:12.988397,27.28737,48.33273,27.01375,0,100111.3,2142,2586,0.007759974,56.75241,25.0,25.5,26.61,26.43408,26.61002
2024-04-04 16:00:24.052905,27.27402,48.34799,27.00302,0,100111.7,2128,2574,0.006794698,55.17481,25.0,25.5625,26.7,26.57724,26.70001
2024-04-04 16:00:34.894041,27.27669,48.37851,27.00302,0,100108.9,2130,2521,0.004664441,50.14569,25.0,25.5625,26.7,26.57724,26.70001
2024-04-04 16:00:45.747745,27.27135,48.36325,27.00302,0,100109.2,2145,2583,0.006156815,53.94905,25.0,25.5,26.61,26.43991,26.61002
2024-04-04 16:00:56.607334,27.26601,48.37088,27.00302,0,100108.6,2129,2579,0.007510126,56.37074,25.0,25.5,26.61,26.43991,26.61002
2024-04-04 16:01:07.460874,27.26601,48.39377,26.98158,0.0002438696,100107.3,2161,2582,0.006866955,55.30335,25.0,25.5625,26.7,26.58804,26.69943
2024-04-04 16:01:18.311404,27.258,48.41666,26.9923,8.280249e-05,100112.5,2155,2585,0.005910401,53.42501,25.0,25.5,26.61,26.44571,26.60962
2024-04-04 16:01:29.188691,27.26868,48.41666,26.98158,0.0002090611,100107.8,2160,2586,0.006685007,54.97597,25.0,25.5,26.61,26.45145,26.60934
2024-04-04 16:01:40.022316,27.26334,48.4548,26.98158,0,100107.4,2121,2576,0.00695274,55.45353,25.0,25.5,26.61,26.45145,26.61002
2024-04-04 16:01:50.876142,27.25533,48.46243,26.98158,0,100111.3,2130,2576,0.006540253,54.70639,25.0,25.5,26.61,26.45145,26.61002
2024-04-04 16:02:01.751233,27.26067,48.47769,26.9923,0,100114.1,2130,2576,0.005327807,52.04362,25.83333,25.5,26.61,26.44571,26.61002
2024-04-04 16:02:12.585801,27.24464,48.4548,26.98158,0,100113.9,2144,2576,0.005586073,52.68323,25.83333,25.5,26.61,26.45145,26.61002
2024-04-04 16:02:23.542823,27.25266,48.4548,26.98158,0,100114.7,2144,2576,0.005389013,52.19951,25.83333,25.5,26.61,26.45145,26.61002
2024-04-04 16:02:34.399108,27.25533,48.44718,26.98158,0,100112.6,2145,2590,0.004463719,49.4789,25.0,25.5,26.61,26.45145,26.61002
2024-04-04 16:02:45.250800,27.25266,48.46243,26.98158,0,100114.9,2129,2529,0.005963612,53.54088,25.83333,25.5,26.61,26.45145,26.61002
2024-04-04 16:02:56.106165,27.24464,48.47769,26.97085,0,100117.4,2141,2579,0.004268536,48.77738,25.83333,25.5,26.61,26.45715,26.61002
2024-04-04 16:03:06.963081,27.2393,48.49295,26.97085,0,100117.1,2131,2528,0.00542876,52.29927,25.83333,25.5,26.61,26.45715,26.61002
2024-04-04 16:03:17.816857,27.22862,48.50058,26.9494,0,100119.4,2143,2591,0.004863388,50.75965,25.83333,25.5,26.61,26.46842,26.61002
2024-04-04 16:03:28.677674,27.22328,48.52347,26.93867,7.450825e-08,100117.9,2147,2582,0.004701278,50.2627,25.83333,25.5,26.61,26.474,26.61002
2024-04-04 16:03:39.523167,27.21527,48.56162,26.93867,0,100115.9,2135,2535,0.006494874,54.62014,26.66667,25.5,26.61,26.474,26.61002
2024-04-04 16:03:50.377714,27.21794,48.56162,26.92795,0,100116.3,2139,2577,0.0115917,61.15089,26.66667,25.5,26.61,26.47952,26.61002
2024-04-04 16:04:01.230567,27.2126,48.57687,26.9494,1.877472e-07,100116.6,2147,2579,0.007227276,55.9174,27.5,25.5,26.61,26.46842,26.61002
2024-04-04 16:04:12.095516,27.21794,48.53873,26.9494,0,100116.6,2139,2579,0.01278355,62.16306,28.33333,25.4375,26.52,26.3298,26.51999
2024-04-04 16:04:22.941841,27.20459,48.55399,26.92795,0,100117.5,2130,2573,0.007717309,56.68842,29.16667,25.5,26.61,26.47952,26.61002
2024-04-04 16:04:33.795189,27.21794,48.54636,26.92795,0,100117.6,2125,2515,0.01024229,59.84159,30.0,25.5,26.61,26.47952,26.61002
2024-04-04 16:04:44.564185,27.20192,48.55399,26.96012,0,100118.7,2138,2576,0.008489897,57.78003,30.83333,25.5,26.61,26.4628,26.61002
2024-04-04 16:04:55.400520,27.19658,48.56162,26.92795,0,100117.1,2135,2579,0.004405124,49.27418,30.83333,25.5,26.61,26.47952,26.61002
2024-04-04 16:05:06.259904,27.18857,48.56162,26.92795,0,100112.9,2136,2583,0.005319494,52.02223,31.66667,25.4375,26.52,26.34161,26.51999
2024-04-04 16:05:17.121724,27.18056,48.54636,26.92795,0,100115.0,2127,2531,0.007364817,56.1408,31.66667,25.5,26.61,26.47952,26.61002
2024-04-04 16:05:27.965901,27.17789,48.53873,26.91722,0,100115.0,2133,2522,0.006214951,54.06822,32.5,25.4375,26.52,26.34744,26.51999
2024-04-04 16:05:38.819109,27.17789,48.54636,26.93867,0,100114.5,2135,2525,0.004956916,51.03394,31.66667,25.4375,26.52,26.33572,26.51999
2024-04-04 16:05:49.607173,27.16454,48.53873,26.91722,0,100113.0,2144,2569,0.007116088,55.73251,30.83333,25.4375,26.52,26.34744,26.51999
2024-04-04 16:06:00.424084,27.16454,48.53873,26.9065,0,100116.0,2129,2519,0.007912712,56.97773,30.83333,25.4375,26.52,26.35327,26.51999
2024-04-04 16:06:11.280379,27.15652,48.55399,26.89578,0,100117.2,2123,2523,0.011204,60.79449,30.83333,25.4375,26.52,26.35904,26.51999
2024-04-04 16:06:22.148563,27.15652,48.54636,26.91722,5.544773e-05,100115.2,2155,2530,0.008774575,58.15002,30.83333,25.4375,26.52,26.34744,26.51965
2024-04-04 16:06:32.995350,27.15652,48.56162,26.9065,0.0002245689,100118.4,2162,2590,0.004298397,48.88844,30.0,25.4375,26.52,26.35327,26.51926
2024-04-04 16:06:43.844395,27.15652,48.56162,26.91722,0,100115.5,2142,2537,0.007212927,55.89376,30.0,25.4375,26.52,26.34744,26.51999
2024-04-04 16:06:54.798586,27.14851,48.56162,26.92795,0,100118.3,2136,2529,0.007192233,55.85955,30.83333,25.4375,26.52,26.34161,26.51999
2024-04-04 16:07:05.759965,27.14584,48.56162,26.9065,0,100116.9,2129,2581,0.005466545,52.39306,29.16667,25.4375,26.52,26.35327,26.51999
2024-04-04 16:07:16.615610,27.13249,48.54636,26.91722,0,100115.1,2128,2532,0.00756532,56.45651,28.33333,25.4375,26.52,26.34744,26.51999
2024-04-04 16:07:27.584738,27.13516,48.57687,26.89578,0,100116.3,2131,2577,0.01349515,62.71554,27.5,25.4375,26.52,26.35904,26.51999
2024-04-04 16:07:38.421741,27.14317,48.54636,26.89578,0,100117.2,2141,2591,0.008256733,57.4648,26.66667,25.4375,26.52,26.35904,26.51999
2024-04-04 16:07:49.278572,27.12982,48.56162,26.89578,0.0003327096,100118.3,2165,2597,0.006995368,55.52721,26.66667,25.4375,26.52,26.35904,26.51907
2024-04-04 16:08:00.130089,27.12982,48.5845,26.89578,0,100117.5,2125,2587,0.005056715,51.31736,25.83333,25.4375,26.52,26.35904,26.51999
2024-04-04 16:08:11.005019,27.12448,48.62265,26.88505,0,100117.9,2139,2522,0.008671453,58.01781,25.0,25.4375,26.52,26.36475,26.51999
2024-04-04 16:08:43.653907,27.12181,48.73709,26.87432,9.471949e-05,100119.8,2158,2591,0.009200581,58.67584,24.16667,25.4375,26.52,26.37045,26.51959
2024-04-04 16:08:54.813154,27.12181,48.7905,26.8636,2.774658e-05,100119.1,2154,2583,0.009402451,58.9143,23.33333,25.4375,26.52,26.37607,26.51981
2024-04-04 16:09:06.178911,27.12982,48.75998,26.87432,0,100119.1,2134,2525,0.008549748,57.85914,22.5,25.4375,26.52,26.37045,26.51999
2024-04-04 16:09:17.054312,27.12982,48.75998,26.88505,0,100121.0,2135,2523,0.009728589,59.28624,22.5,25.4375,26.52,26.36475,26.51999
2024-04-04 16:09:28.086526,27.13249,48.75235,26.87432,0,100120.2,2137,2534,0.009524107,59.05491,22.5,25.4375,26.52,26.37045,26.51999
2024-04-04 16:09:40.385341,27.14851,48.70657,26.8636,0,100122.0,2141,2595,0.006848659,55.27099,21.66667,25.4375,26.52,26.37607,26.51999
2024-04-04 16:09:51.338851,27.15118,48.70657,26.87432,0,100119.5,2137,2539,0.01455861,63.48078,21.66667,25.4375,26.52,26.37045,26.51999
2024-04-04 16:10:02.195719,27.14317,48.72183,26.87432,0,100118.9,2112,2519,0.01215078,61.6404,21.66667,25.4375,26.52,26.37045,26.51999
2024-04-04 16:10:13.250064,27.14851,48.74472,26.89578,0,100119.9,2135,2531,0.006673374,54.95461,21.66667,25.375,26.43,26.21924,26.42999
2024-04-04 16:10:24.105349,27.15118,48.72946,26.87432,0.000117392,100117.5,2159,2587,0.01039885,60.00401,21.66667,25.4375,26.52,26.37045,26.51953
2024-04-04 16:10:34.959750,27.15652,48.75998,26.87432,0,100122.7,2140,2583,0.01375715,62.91042,21.66667,25.4375,26.52,26.37045,26.51999
2024-04-04 16:10:45.919366,27.15385,48.74472,26.87432,0,100124.8,2145,2535,0.01183576,61.36798,21.66667,25.4375,26.52,26.37045,26.51999
2024-04-04 16:10:56.770616,27.16187,48.74472,26.8636,0,100119.5,2121,2525,0.006193943,54.02534,20.83333,25.4375,26.52,26.37607,26.51999
2024-04-04 16:11:08.251708,27.17789,48.75235,26.87432,0,100121.2,2128,2521,0.005948038,53.50712,20.0,25.4375,26.52,26.37045,26.51999
2024-04-04 16:11:19.099617,27.17522,48.73709,26.85287,0,100117.1,2145,2577,0.005876681,53.35077,20.0,25.4375,26.52,26.38168,26.51999
2024-04-04 16:11:30.564423,27.18857,48.75235,26.88505,0,100117.7,2131,2527,0.005465188,52.38971,20.0,25.4375,26.52,26.36475,26.51999
2024-04-04 16:11:41.420110,27.19658,48.73709,26.88505,0,100118.6,2135,2593,0.005101772,51.44236,20.83333,25.4375,26.52,26.36475,26.51999
2024-04-04 16:11:52.800972,27.19124,48.75998,26.88505,0,100120.6,2124,2534,0.005844815,53.28003,20.83333,25.4375,26.52,26.36475,26.51999
2024-04-04 16:12:03.638880,27.20459,48.75998,26.88505,0,100119.9,2123,2525,0.007872258,56.91862,20.83333,25.4375,26.52,26.36475,26.51999
2024-04-04 16:12:14.494016,27.2126,48.76761,26.89578,0,100122.3,2130,2529,0.007274272,55.99439,20.83333,25.4375,26.52,26.35904,26.51999
2024-04-04 16:12:25.261995,27.20993,48.73709,26.89578,0,100123.5,2128,2581,0.009126131,58.58621,20.83333,25.4375,26.52,26.35904,26.51999
2024-04-04 16:12:36.149210,27.20993,48.76761,26.9065,2.781255e-07,100121.5,2148,2582,0.009539406,59.07243,20.83333,25.4375,26.52,26.35327,26.51999
2024-04-04 16:12:46.952912,27.22328,48.77524,26.89578,8.320139e-05,100114.4,2157,2591,0.03792725,72.58716,20.83333,25.4375,26.52,26.35904,26.51959
2024-04-04 16:12:57.807317,27.23129,48.75235,26.9065,0,100116.1,2128,2530,0.02049551,66.83179,20.83333,25.4375,26.52,26.35327,26.51999
2024-04-04 16:13:08.971361,27.23663,48.73709,26.9065,0,100114.1,2109,2559,0.01187667,61.40385,20.83333,25.4375,26.52,26.35327,26.51999
2024-04-04 16:13:19.828576,27.24464,48.78287,26.89578,0,100116.4,2112,2506,0.009095059,58.54853,20.0,25.4375,26.52,26.35904,26.51999
