time,tempICP,hum,tempSI7021,windSpeed,pres,RVPin,TMPPin,noise,noiseCalib,lum,meanRadTempPin,meanRadTempCalib,trNat,trFor
2024-04-05 13:52:01.819787,22.60902,57.1752,22.50921,0.0008683139,100126.6,2263,2819,0.005482263,52.43177,195.8333,85.0,112.29,169.331,112.4723
2024-04-05 13:52:12.766329,22.61169,57.1752,22.51994,0.0002129113,100124.7,2250,2794,0.005250174,51.84177,195.0,21.4375,20.76,19.57837,20.75653
2024-04-05 13:52:23.766442,22.60368,57.13706,22.48775,0.001144841,100124.4,2267,2808,0.005598565,52.71301,195.0,21.375,20.67,19.4382,20.66019
2024-04-05 13:52:34.659493,22.61169,57.12943,22.48775,0.0005843868,100126.3,2259,2753,0.004548308,49.76617,136.6667,21.375,20.67,19.4382,20.66342
2024-04-05 13:52:45.528505,22.61971,57.10654,22.50921,0,100129.2,2231,2758,0.005728571,53.01697,190.8333,21.375,20.67,19.41989,20.67001
2024-04-05 13:52:56.658129,22.61703,57.12943,22.51994,0.0001819748,100124.8,2249,2800,0.005639585,52.81007,190.8333,21.375,20.67,19.41071,20.66669
2024-04-05 13:53:07.605914,22.62772,57.19809,22.54138,0,100125.5,2222,2742,0.006788602,55.16388,194.1667,21.375,20.67,19.3923,20.67001
2024-04-05 13:53:18.473189,22.62505,57.20572,22.55211,0,100127.9,2223,2763,0.006000909,53.62118,194.1667,21.375,20.67,19.38309,20.67001
2024-04-05 13:53:29.327111,22.60635,57.22861,22.49848,0.003579029,100126.6,2287,2827,0.008776483,58.15246,193.3333,21.375,20.67,19.42905,20.65039
2024-04-05 13:53:40.276435,22.593,57.31253,22.47704,0.00702669,100128.7,2305,2841,0.006385138,54.40793,191.6667,21.375,20.67,19.44733,20.64096
2024-04-05 13:53:51.219481,22.60635,57.35831,22.50921,9.400439e-06,100129.6,2239,2829,0.00419386,48.49325,190.8333,21.375,20.67,19.41989,20.66947
2024-04-05 13:54:02.050709,22.60101,57.37357,22.50921,1.595962e-05,100128.8,2240,2803,0.006807322,55.19741,191.6667,21.3125,20.58,19.25116,20.57919
2024-04-05 13:54:13.003955,22.61703,57.40408,22.50921,0.0004477451,100131.4,2256,2806,0.005552035,52.60159,190.0,21.375,20.67,19.41989,20.66434
2024-04-05 13:54:24.086510,22.61971,57.38883,22.54138,3.100655e-05,100131.7,2241,2803,0.004558514,49.80019,188.3333,21.375,20.67,19.3923,20.66885
2024-04-05 13:54:34.979635,22.61703,57.37357,22.51994,5.103058e-05,100132.4,2243,2805,0.004830309,50.66053,188.3333,21.3125,20.58,19.24185,20.57837
2024-04-05 13:54:45.830299,22.61436,57.37357,22.53066,0,100134.0,2197,2801,0.004287872,48.84946,186.6667,21.3125,20.58,19.23251,20.57999
2024-04-05 13:54:56.712274,22.61169,57.37357,22.53066,0,100132.0,2197,2789,0.005952306,53.51638,126.6667,21.375,20.67,19.40149,20.67001
2024-04-05 13:55:07.639174,22.60635,57.38883,22.54138,0,100133.7,2210,2792,0.004081265,48.04646,125.0,21.375,20.67,19.3923,20.67001
2024-04-05 13:55:18.503044,22.62238,57.44223,22.54138,0,100133.9,2217,2732,0.004922237,50.93324,124.1667,21.3125,20.58,19.22321,20.57999
2024-04-05 13:55:29.471513,22.62772,57.41934,22.55211,0,100133.0,2211,2787,0.007377982,56.16189,123.3333,21.3125,20.58,19.21387,20.57999
2024-04-05 13:55:40.431248,22.63573,57.4346,22.55211,0,100138.0,2229,2763,0.006888736,55.34173,180.0,21.3125,20.58,19.21387,20.57999
2024-04-05 13:55:51.444170,22.64107,57.33542,22.55211,0,100132.0,2227,2778,0.01127484,60.86071,179.1667,21.3125,20.58,19.21387,20.57999
2024-04-05 13:56:02.314091,22.64107,57.22861,22.57356,2.713636e-05,100133.6,2240,2785,0.005438032,52.32238,179.1667,21.3125,20.58,19.19513,20.57883
2024-04-05 13:56:13.187566,22.64374,57.15994,22.55211,0,100136.6,2229,2742,0.005365333,52.13953,178.3333,21.3125,20.58,19.21387,20.57999
2024-04-05 13:56:24.188580,22.65442,57.13706,22.57356,0.0002853952,100137.3,2251,2800,0.004274201,48.79856,175.8333,21.3125,20.58,19.19513,20.57529
2024-04-05 13:56:35.057391,22.64908,57.12943,22.56284,1.637004e-05,100135.2,2239,2742,0.003806307,46.84783,175.8333,21.3125,20.58,19.2045,20.57913
2024-04-05 13:56:45.981665,22.65709,57.1752,22.57356,5.334657e-07,100140.5,2235,2798,0.01063365,60.24206,174.1667,21.3125,20.58,19.19513,20.57986
2024-04-05 13:56:56.921493,22.65442,57.21335,22.58428,0.007303846,100143.0,2304,2800,0.007406445,56.20731,172.5,21.3125,20.58,19.18576,20.54697
2024-04-05 13:57:07.841266,22.65175,57.22861,22.59501,0,100141.7,2157,2756,0.006287207,54.21407,171.6667,21.3125,20.58,19.17633,20.57999
2024-04-05 13:57:18.821070,22.66243,57.27438,22.58428,0.001311587,100139.3,2267,2779,0.02355246,68.15696,165.0,21.3125,20.58,19.18576,20.56821
2024-04-05 13:57:29.674146,22.6651,57.3049,22.60574,0.0009352542,100137.5,2262,2779,0.005724652,53.00796,170.0,21.3125,20.58,19.16693,20.57025
2024-04-05 13:57:40.619155,22.65976,57.19046,22.60574,0,100135.1,2195,2783,0.0057356,53.0331,169.1667,21.3125,20.58,19.16693,20.57999
2024-04-05 13:57:51.481660,22.66777,57.12943,22.60574,0,100138.3,2213,2777,0.01318841,62.48168,167.5,21.3125,20.58,19.16693,20.57999
2024-04-05 13:58:02.366483,22.66243,57.08365,22.59501,1.369446e-05,100135.5,2238,2799,0.006157849,53.95119,165.8333,21.3125,20.58,19.17633,20.57922
2024-04-05 13:58:13.322097,22.67044,57.08365,22.59501,0,100141.3,2206,2790,0.009502412,59.03,165.0,21.3125,20.58,19.17633,20.57999
2024-04-05 13:58:24.253413,22.68913,57.14468,22.63791,0,100137.1,2221,2811,0.00458966,49.90322,163.3333,21.3125,20.58,19.13861,20.57999
2024-04-05 13:58:35.115418,22.68913,57.14468,22.61646,0,100135.0,2226,2804,0.004011665,47.75833,161.6667,21.3125,20.58,19.1575,20.57999
2024-04-05 13:58:46.117777,22.68646,57.11417,22.60574,0.0007266729,100138.4,2259,2805,0.004460625,49.46821,160.8333,21.3125,20.58,19.16693,20.57163
2024-04-05 13:58:56.956942,22.68379,57.09891,22.59501,0.002421993,100137.0,2277,2745,0.007229061,55.92034,157.5,21.3125,20.58,19.17633,20.56287
2024-04-05 13:59:07.859625,22.68646,57.08365,22.59501,0.0002288354,100138.3,2249,2800,0.004620381,50.00366,153.3333,21.3125,20.58,19.17633,20.57584
2024-04-05 13:59:18.717463,22.68379,57.02261,22.61646,0,100138.2,2203,2737,0.007153152,55.79458,155.0,21.3125,20.58,19.1575,20.57999
2024-04-05 13:59:29.617590,22.64107,56.97684,22.59501,0.05672867,100137.4,2403,2839,0.004978473,51.09595,153.3333,21.3125,20.58,19.17633,20.46637
2024-04-05 13:59:40.556100,22.62772,56.99973,22.56284,0,100140.0,2195,2830,0.005364585,52.13764,151.6667,21.3125,20.58,19.2045,20.57999
2024-04-05 13:59:51.602008,22.65175,57.05313,22.56284,0,100132.4,2199,2749,0.005749147,53.06412,150.8333,21.3125,20.58,19.2045,20.57999
2024-04-05 14:00:02.499927,22.66243,57.11417,22.58428,0.0001110902,100133.7,2245,2799,0.006258428,54.15627,149.1667,21.3125,20.58,19.18576,20.5773
2024-04-05 14:00:13.453302,22.65709,57.13706,22.57356,0,100136.2,2199,2716,0.006795079,55.1755,150.0,21.3125,20.58,19.19513,20.57999
2024-04-05 14:00:24.388635,22.65976,57.15231,22.58428,0,100142.3,2214,2768,0.006431992,54.49917,150.0,21.3125,20.58,19.18576,20.57999
2024-04-05 14:00:46.215574,22.64908,57.09891,22.56284,0.04112849,100137.8,2382,2763,0.005081369,51.38599,148.3333,21.3125,20.58,19.2045,20.48782
2024-04-05 14:00:57.111853,22.64908,57.03787,22.56284,0,100139.7,2230,2791,0.007181543,55.84183,148.3333,21.3125,20.58,19.2045,20.57999
2024-04-05 14:01:08.198955,22.64908,56.99973,22.55211,0.01314794,100140.0,2325,2827,0.01328276,62.55429,148.3333,21.3125,20.58,19.21387,20.53375
2024-04-05 14:01:19.079112,22.64908,56.96921,22.53066,0.004015143,100136.7,2289,2832,0.009397711,58.90877,147.5,21.3125,20.58,19.23251,20.55756
2024-04-05 14:01:30.075380,22.64908,56.98447,22.58428,0,100138.1,2219,2755,0.005641886,52.81548,148.3333,21.3125,20.58,19.18576,20.57999
2024-04-05 14:01:40.965225,22.6651,56.96158,22.58428,0,100138.8,2228,2783,0.006657355,54.92511,147.5,21.3125,20.58,19.18576,20.57999
2024-04-05 14:01:51.836113,22.6651,56.93106,22.55211,4.587616e-05,100136.2,2242,2800,0.008369853,57.61917,147.5,21.3125,20.58,19.21387,20.57843
2024-04-05 14:02:02.800855,22.6651,56.90817,22.58428,0.0002217633,100135.7,2249,2816,0.005929173,53.46606,146.6667,21.3125,20.58,19.18576,20.57593
2024-04-05 14:02:13.729603,22.67845,56.87003,22.58428,0.000161098,100137.1,2247,2803,0.007944546,57.02396,146.6667,21.3125,20.58,19.18576,20.57663
2024-04-05 14:02:24.617864,22.67578,56.8624,22.57356,0.0008176219,100138.7,2261,2801,0.005137185,51.53935,147.5,21.3125,20.58,19.19513,20.57117
2024-04-05 14:02:35.572074,22.69447,56.87003,22.60574,0,100136.7,2206,2787,0.006195621,54.02877,147.5,21.25,20.49,18.99603,20.48999
2024-04-05 14:02:46.506920,22.68913,56.89291,22.60574,0.0003102361,100137.8,2251,2795,0.01110323,60.69941,146.6667,21.25,20.49,18.99603,20.48474
2024-04-05 14:02:57.497734,22.6918,56.8624,22.59501,0,100140.1,2233,2727,0.00576421,53.09847,88.33333,21.25,20.49,19.00558,20.48999
2024-04-05 14:03:08.486031,22.68646,56.84714,22.58428,0,100139.7,2207,2730,0.005217434,51.75522,88.33333,21.3125,20.58,19.18576,20.57999
2024-04-05 14:03:19.392375,22.69447,56.85477,22.58428,0,100140.8,2215,2804,0.005379395,52.1752,88.33333,21.3125,20.58,19.18576,20.57999
2024-04-05 14:03:30.357605,22.68913,56.81662,22.59501,0,100138.3,2219,2736,0.006502481,54.63465,88.33333,21.25,20.49,19.00558,20.48999
2024-04-05 14:03:41.292880,22.69714,56.76322,22.60574,0.0005472982,100139.8,2256,2802,0.005848372,53.28795,88.33333,21.3125,20.58,19.16693,20.57294
2024-04-05 14:03:52.281217,22.69981,56.72507,22.59501,0.0005356599,100139.0,2256,2809,0.006362846,54.36418,89.16667,21.25,20.49,19.00558,20.48276
2024-04-05 14:04:03.235160,22.70515,56.6564,22.60574,0.0005472982,100140.3,2256,2807,0.00471715,50.31263,89.16667,21.25,20.49,18.99603,20.48264
2024-04-05 14:04:14.188576,22.71851,56.67929,22.62718,0.0001854721,100140.1,2247,2805,0.006316416,54.27234,89.16667,21.3125,20.58,19.14807,20.57626
2024-04-05 14:04:25.116892,22.71851,56.68692,22.61646,6.50224e-05,100137.4,2242,2741,0.005797048,53.17289,88.33333,21.25,20.49,18.98648,20.48795
2024-04-05 14:04:36.070827,22.72118,56.72507,22.60574,0.0005472982,100136.3,2256,2797,0.004666768,50.15313,89.16667,21.3125,20.58,19.16693,20.57294
2024-04-05 14:04:47.032727,22.72118,56.75559,22.60574,4.664371e-05,100141.4,2241,2805,0.004625206,50.01932,89.16667,21.3125,20.58,19.16693,20.57837
2024-04-05 14:04:57.971007,22.71851,56.77084,22.62718,3.906616e-05,100138.9,2240,2747,0.005103421,51.4469,89.16667,21.25,20.49,18.97693,20.48846
2024-04-05 14:05:08.848787,22.73186,56.70981,22.60574,3.400123e-05,100139.6,2240,2779,0.005389606,52.20101,90.0,21.3125,20.58,19.16693,20.57864
2024-04-05 14:05:19.827600,22.72652,56.61063,22.60574,0.0001730447,100138.6,2247,2799,0.005593495,52.70094,90.83333,21.3125,20.58,19.16693,20.57645
2024-04-05 14:05:30.754929,22.7372,56.54959,22.63791,0.0005275691,100139.5,2255,2789,0.005286999,51.9381,90.83333,21.3125,20.58,19.13861,20.57297
2024-04-05 14:05:41.719143,22.73453,56.48856,22.61646,0.0006163714,100139.8,2257,2800,0.00462989,50.0345,91.66667,21.3125,20.58,19.1575,20.57236
2024-04-05 14:05:52.541858,22.73987,56.46567,22.63791,0.0002584028,100137.0,2249,2797,0.004951076,51.01706,91.66667,21.3125,20.58,19.13861,20.57541
2024-04-05 14:06:03.472068,22.74788,56.42752,22.62718,0.0009673326,100140.1,2262,2803,0.006362041,54.3626,91.66667,21.3125,20.58,19.14807,20.56995
2024-04-05 14:06:14.365611,22.73453,56.44278,22.64864,0.001079167,100139.6,2263,2800,0.005525388,52.53712,91.66667,21.3125,20.58,19.12915,20.56915
2024-04-05 14:06:25.254184,22.75055,56.41226,22.63791,0.0005830565,100140.9,2256,2800,0.005606868,52.73274,92.5,21.3125,20.58,19.13861,20.57254
2024-04-05 14:06:36.210504,22.74254,56.42752,22.63791,3.105446e-06,100142.3,2235,2789,0.005310733,51.99963,92.5,21.3125,20.58,19.13861,20.57965
2024-04-05 14:06:47.136489,22.75055,56.41989,22.64864,0.000117232,100139.0,2244,2785,0.004777322,50.49936,93.33333,21.3125,20.58,19.12915,20.57712
2024-04-05 14:06:58.008916,22.75589,56.40463,22.64864,8.008567e-06,100141.5,2236,2770,0.005315319,52.01147,93.33333,21.3125,20.58,19.12915,20.57941
2024-04-05 14:07:08.921856,22.74521,56.41989,22.64864,0.001079167,100140.5,2263,2800,0.005134198,51.53121,93.33333,21.3125,20.58,19.12915,20.56915
2024-04-05 14:07:19.807202,22.75322,56.41226,22.63791,0.0003362732,100142.5,2251,2795,0.00506319,51.33544,94.16667,21.3125,20.58,19.13861,20.57465
2024-04-05 14:07:30.635777,22.75856,56.42752,22.64864,0.001337186,100145.8,2266,2797,0.005774248,53.12129,94.16667,21.3125,20.58,19.12915,20.56769
2024-04-05 14:07:41.539595,22.75055,56.42752,22.63791,0.0005275691,100144.2,2255,2806,0.005253208,51.84975,95.0,21.3125,20.58,19.13861,20.57297
2024-04-05 14:07:52.529684,22.76657,56.46567,22.64864,3.777839e-06,100144.9,2235,2798,0.004896667,50.85824,154.1667,21.3125,20.58,19.12915,20.57962
2024-04-05 14:08:03.412868,22.76657,56.46567,22.68081,0,100149.5,2209,2785,0.006824111,55.22737,155.8333,21.3125,20.58,19.10068,20.57999
2024-04-05 14:08:14.393294,22.78526,56.45041,22.65936,0,100146.0,2224,2770,0.005759402,53.08752,156.6667,21.3125,20.58,19.11966,20.57999
2024-04-05 14:08:36.130843,22.78526,56.45041,22.69154,0.0002982895,100143.2,2249,2801,0.005275368,51.90779,157.5,21.3125,20.58,19.09116,20.57486
2024-04-05 14:08:47.034364,22.7906,56.50382,22.69154,0.0003823793,100144.9,2251,2746,0.006732324,55.0623,156.6667,21.3125,20.58,19.09116,20.57407
2024-04-05 14:08:58.037840,22.78793,56.51145,22.68081,0.0002187301,100144.6,2247,2793,0.005922966,53.45251,158.3333,21.3125,20.58,19.10068,20.57578
2024-04-05 14:09:08.866886,22.78793,56.50382,22.68081,0.0003728798,100146.1,2251,2790,0.005062972,51.33483,99.99999,21.3125,20.58,19.10068,20.57419
2024-04-05 14:09:19.746380,22.79594,56.48856,22.69154,0.000193707,100143.5,2246,2803,0.005320499,52.02482,100.8333,21.3125,20.58,19.09116,20.57605
2024-04-05 14:09:30.698739,22.79327,56.46567,22.68081,1.893084e-05,100146.3,2237,2800,0.005340062,52.07506,101.6667,21.3125,20.58,19.10068,20.57901
2024-04-05 14:09:41.575248,22.79327,56.45041,22.68081,0,100149.8,2213,2730,0.005869384,53.33462,102.5,21.3125,20.58,19.10068,20.57999
2024-04-05 14:09:52.501559,22.80396,56.43515,22.68081,0,100147.8,2226,2795,0.005018954,51.21121,103.3333,21.3125,20.58,19.10068,20.57999
2024-04-05 14:10:03.519896,22.79594,56.42752,22.69154,3.271065e-06,100148.8,2234,2787,0.004703029,50.26822,164.1667,21.3125,20.58,19.09116,20.57965
2024-04-05 14:10:14.504041,22.80663,56.41989,22.69154,0.000225763,100150.3,2247,2812,0.005282169,51.92553,165.0,21.3125,20.58,19.09116,20.57565
2024-04-05 14:10:25.351841,22.8093,56.43515,22.69154,5.670701e-05,100151.6,2240,2798,0.006136437,53.90689,165.8333,21.3125,20.58,19.09116,20.5781
2024-04-05 14:10:36.217976,22.80663,56.41226,22.68081,0,100151.0,2221,2795,0.00446789,49.49329,166.6667,21.3125,20.58,19.10068,20.57999
2024-04-05 14:10:47.445616,22.80663,56.42752,22.69154,0,100150.2,2214,2778,0.006069736,53.76745,167.5,21.3125,20.58,19.09116,20.57999
2024-04-05 14:10:58.385899,22.81731,56.4733,22.69154,0,100154.6,2208,2781,0.004441532,49.40195,167.5,21.3125,20.58,19.09116,20.57999
2024-04-05 14:11:10.760248,22.81731,56.54196,22.70226,0,100153.1,2205,2771,0.00494318,50.99419,169.1667,21.3125,20.58,19.0816,20.57999
2024-04-05 14:11:21.607415,22.82532,56.70218,22.71298,0,100154.3,2212,2777,0.005852745,53.29769,110.8333,21.375,20.67,19.24313,20.67001
2024-04-05 14:11:32.558365,22.81998,56.77084,22.71298,0,100154.1,2215,2779,0.006019928,53.66185,111.6667,21.3125,20.58,19.07208,20.57999
2024-04-05 14:11:43.521199,22.82532,56.77847,22.70226,0,100155.5,2224,2791,0.00468506,50.21138,112.5,21.375,20.67,19.25253,20.67001
2024-04-05 14:11:54.450257,22.82265,56.74033,22.70226,0,100155.6,2227,2790,0.005047472,51.2915,113.3333,21.3125,20.58,19.0816,20.57999
2024-04-05 14:12:05.298000,22.83066,56.76322,22.71298,0,100154.8,2224,2781,0.005408082,52.24752,114.1667,21.375,20.67,19.24313,20.67001
2024-04-05 14:12:16.177649,22.84401,56.69455,22.72371,1.352994e-10,100154.8,2231,2780,0.005001278,51.16107,115.0,21.3125,20.58,19.0625,20.57999
2024-04-05 14:12:27.111278,22.84668,56.67929,22.71298,9.437916e-06,100158.4,2235,2793,0.005338175,52.07023,115.8333,21.375,20.67,19.24313,20.6694
2024-04-05 14:12:38.074485,22.84668,56.6564,22.72371,1.352994e-10,100159.4,2231,2785,0.005222743,51.76931,117.5,21.375,20.67,19.23367,20.67001
2024-04-05 14:12:48.950034,22.85469,56.64114,22.72371,0,100157.7,2207,2791,0.004225362,48.61424,118.3333,21.375,20.67,19.23367,20.67001
2024-04-05 14:12:59.878011,22.86003,56.61063,22.73444,0,100157.4,2222,2782,0.005335841,52.06424,119.1667,21.375,20.67,19.22421,20.67001
2024-04-05 14:13:10.735403,22.86804,56.55722,22.75588,0,100158.0,2217,2778,0.005636014,52.80166,120.0,21.375,20.67,19.20529,20.67001
2024-04-05 14:13:21.585699,22.86537,56.4733,22.74516,0,100156.9,2226,2768,0.009781378,59.34497,120.8333,21.375,20.67,19.21475,20.67001
2024-04-05 14:13:32.465864,22.86804,56.42752,22.75588,0,100159.8,2218,2765,0.006043246,53.71145,182.5,21.375,20.67,19.20529,20.67001
2024-04-05 14:13:43.689250,22.88406,56.45804,22.75588,0,100162.0,2222,2780,0.00418493,48.45864,183.3333,21.375,20.67,19.20529,20.67001
2024-04-05 14:13:54.562387,22.87605,56.46567,22.74516,0,100161.4,2218,2768,0.004800913,50.57148,185.0,21.375,20.67,19.21475,20.67001
2024-04-05 14:14:05.440559,22.88406,56.45041,22.76661,3.28341e-07,100162.1,2231,2772,0.005131834,51.52477,184.1667,21.4375,20.76,19.36633,20.75992
2024-04-05 14:14:16.414612,22.89742,56.42752,22.76661,0,100158.7,2209,2736,0.004421805,49.33296,185.0,21.4375,20.76,19.36633,20.76001
2024-04-05 14:14:27.339338,22.89474,56.45804,22.76661,0,100161.1,2192,2772,0.005621824,52.76818,185.8333,21.375,20.67,19.1958,20.67001
2024-04-05 14:14:38.238464,22.90009,56.4733,22.77734,0,100160.5,2202,2766,0.004821537,50.63405,127.5,21.4375,20.76,19.35693,20.76001
2024-04-05 14:14:49.180609,22.89474,56.46567,22.78806,0,100159.3,2192,2768,0.007803666,56.81747,128.3333,21.4375,20.76,19.34753,20.76001
2024-04-05 14:15:00.130081,22.89742,56.44278,22.79879,0,100162.9,2196,2770,0.006601531,54.82153,128.3333,21.4375,20.76,19.3381,20.76001
2024-04-05 14:15:11.029287,22.90543,56.42752,22.82024,0,100162.5,2186,2763,0.004812502,50.6067,129.1667,21.4375,20.76,19.31928,20.76001
2024-04-05 14:15:21.911510,22.90276,56.45041,22.79879,0,100166.5,2213,2768,0.005815415,53.21424,129.1667,21.4375,20.76,19.3381,20.76001
2024-04-05 14:15:32.873311,22.90543,56.38937,22.80951,0,100164.2,2225,2774,0.01013594,59.7295,130.0,21.4375,20.76,19.3287,20.76001
2024-04-05 14:15:43.705100,22.90543,56.32834,22.79879,0,100159.9,2215,2783,0.005232534,51.79525,130.8333,21.4375,20.76,19.3381,20.76001
2024-04-05 14:15:54.591188,22.91344,56.32071,22.79879,0,100162.8,2208,2774,0.006551921,54.72844,190.8333,21.4375,20.76,19.3381,20.76001
2024-04-05 14:16:05.516855,22.91878,56.45041,22.79879,7.778196e-06,100160.1,2233,2736,0.005568909,52.64215,188.3333,21.4375,20.76,19.3381,20.75946
2024-04-05 14:16:16.397931,22.93213,56.71744,22.80951,0,100162.9,2221,2718,0.007085887,55.68161,190.8333,21.4375,20.76,19.3287,20.76001
2024-04-05 14:16:27.329208,22.94548,56.98447,22.80951,0,100161.4,2224,2778,0.01028947,59.89086,192.5,21.4375,20.76,19.3287,20.76001
2024-04-05 14:16:38.209410,22.95082,57.06076,22.82024,1.688662e-05,100159.1,2234,2778,0.005362439,52.13217,192.5,21.4375,20.76,19.31928,20.75912
2024-04-05 14:16:49.170711,22.94548,57.03787,22.80951,6.186724e-05,100162.5,2238,2779,0.005668998,52.879,192.5,21.5,20.85,19.49863,20.84818
2024-04-05 14:17:00.162427,22.94014,56.99973,22.83096,2.526907e-06,100159.3,2231,2768,0.005997993,53.61493,194.1667,21.5,20.85,19.47998,20.84973
2024-04-05 14:17:11.159826,22.95082,56.96921,22.83096,0,100157.2,2215,2784,0.004163146,48.37364,195.0,21.5,20.85,19.47998,20.85001
2024-04-05 14:17:22.057512,22.95349,56.92343,22.83096,0,100155.9,2221,2774,0.004767606,50.46947,195.0,21.5,20.85,19.47998,20.85001
2024-04-05 14:17:32.915817,22.95616,56.87003,22.83096,0,100158.2,2224,2775,0.005991014,53.59995,195.0,21.5,20.85,19.47998,20.85001
2024-04-05 14:17:43.825348,22.96684,56.82425,22.86314,0,100158.2,2217,2781,0.004413288,49.303,136.6667,21.5,20.85,19.4519,20.85001
2024-04-05 14:17:54.685770,22.96951,56.77847,22.85241,0,100156.7,2226,2774,0.006809174,55.20072,136.6667,21.5,20.85,19.46127,20.85001
2024-04-05 14:18:05.619829,22.96951,56.75559,22.83096,0,100154.2,2206,2770,0.007796026,56.80613,136.6667,21.5,20.85,19.47998,20.85001
2024-04-05 14:18:16.523729,22.97218,56.76322,22.84169,0,100155.3,2199,2768,0.007733063,56.7121,136.6667,21.5625,20.94,19.6398,20.94
2024-04-05 14:18:27.530820,22.97485,56.7327,22.84169,0,100156.3,2215,2768,0.007469366,56.30686,194.1667,21.5,20.85,19.47061,20.85001
2024-04-05 14:18:38.443423,22.97218,56.603,22.87386,0,100155.9,2226,2737,0.006330567,54.30044,196.6667,21.5,20.85,19.4425,20.85001
2024-04-05 14:18:49.381737,22.97218,56.54959,22.85241,5.942023e-05,100154.6,2237,2763,0.008046289,57.17011,196.6667,21.5,20.85,19.46127,20.84818
2024-04-05 14:19:00.226694,22.97218,56.51145,22.87386,0,100155.2,2199,2701,0.004845813,50.70713,195.8333,21.5625,20.94,19.61206,20.94
2024-04-05 14:19:11.155729,22.99355,56.51145,22.87386,0,100158.5,2217,2762,0.005911154,53.42666,195.8333,21.5625,20.94,19.61206,20.94
2024-04-05 14:19:22.139572,22.98286,56.48093,22.87386,0,100157.9,2217,2763,0.006546074,54.7174,195.0,21.5,20.85,19.4425,20.85001
2024-04-05 14:19:33.065313,22.99088,56.46567,22.88459,2.845248e-05,100154.6,2234,2773,0.005045774,51.28674,195.0,21.5625,20.94,19.60281,20.93887
2024-04-05 14:19:44.004588,22.99889,56.397,22.88459,0,100153.6,2224,2784,0.005856534,53.30611,135.8333,21.5625,20.94,19.60281,20.94
2024-04-05 14:19:54.929521,23.0069,56.3436,22.89531,0,100158.5,2208,2768,0.004998019,51.15179,135.8333,21.5625,20.94,19.59351,20.94
2024-04-05 14:20:05.911675,22.99889,56.20627,22.90604,0,100158.5,2206,2770,0.005584195,52.67875,135.8333,21.5625,20.94,19.5842,20.94
2024-04-05 14:20:16.848608,22.99889,56.09183,22.88459,0,100156.1,2196,2765,0.00605602,53.7385,190.8333,21.5625,20.94,19.60281,20.94
2024-04-05 14:20:27.678721,23.00957,56.01553,22.89531,0,100155.8,2208,2762,0.007067835,55.65103,192.5,21.5625,20.94,19.59351,20.94
2024-04-05 14:20:38.569741,23.01224,55.92398,22.90604,0,100156.2,2165,2749,0.007371151,56.15096,193.3333,21.5625,20.94,19.5842,20.94
2024-04-05 14:20:49.519494,23.01758,55.91635,22.94894,0,100154.6,2213,2763,0.004324006,48.98258,193.3333,21.5625,20.94,19.54688,20.94
2024-04-05 14:21:00.531228,23.02826,55.85532,22.93821,0,100156.9,2214,2800,0.009374369,58.88151,194.1667,21.5625,20.94,19.55621,20.94
2024-04-05 14:21:11.399792,23.02826,55.80191,22.95966,0,100155.2,2159,2771,0.01719526,65.12991,194.1667,21.5625,20.94,19.53751,20.94
2024-04-05 14:21:22.271363,23.02559,55.75613,22.94894,0,100159.2,2185,2753,0.01090222,60.50657,185.0,21.5625,20.94,19.54688,20.94
2024-04-05 14:21:33.208478,23.03627,55.70273,22.97039,0,100155.9,2145,2716,0.009248363,58.73287,190.8333,21.625,21.03,19.69766,21.03
2024-04-05 14:21:44.111521,23.03093,55.67984,23.00256,0,100156.8,2147,2689,0.004235157,48.65152,193.3333,21.5625,20.94,19.49988,20.94
2024-04-05 14:21:55.038422,23.02826,55.61881,22.97039,0,100155.8,2190,2753,0.007166934,55.81755,194.1667,21.5625,20.94,19.52811,20.94
2024-04-05 14:22:05.985646,23.02559,55.60355,22.97039,4.935236e-05,100154.9,2234,2790,0.006723958,55.0471,190.8333,21.625,21.03,19.69766,21.02841
2024-04-05 14:22:16.891367,23.03627,55.71036,22.95966,0,100155.9,2192,2793,0.004852085,50.7259,194.1667,21.625,21.03,19.70694,21.03
2024-04-05 14:22:27.737261,23.05496,55.78665,23.00256,0,100151.5,2189,2782,0.007716632,56.68739,194.1667,21.625,21.03,19.6698,21.03
2024-04-05 14:22:38.733883,23.0603,55.76376,23.00256,0,100156.1,2189,2784,0.008005324,57.11156,193.3333,21.625,21.03,19.6698,21.03
2024-04-05 14:22:49.612022,23.06297,55.71799,23.00256,0,100159.5,2176,2723,0.007177935,55.83584,194.1667,21.625,21.03,19.6698,21.03
2024-04-05 14:23:00.472816,23.06564,55.73325,22.99184,0,100154.4,2170,2759,0.005391886,52.20676,191.6667,21.625,21.03,19.67911,21.03
2024-04-05 14:23:11.342707,23.07098,55.75613,22.99184,0,100157.8,2158,2775,0.006564033,54.75126,192.5,21.625,21.03,19.67911,21.03
2024-04-05 14:23:22.281077,23.07098,55.80191,23.00256,0,100154.7,2178,2757,0.008800466,58.18291,190.8333,21.625,21.03,19.6698,21.03
2024-04-05 14:23:33.202613,23.07899,55.81717,23.00256,0,100152.1,2201,2758,0.01085628,60.46189,192.5,21.625,21.03,19.6698,21.03
